time(s),cellId,rnti,lcid,packetSize,delay(s)
1.02353,6,4,3,1530,0.0118165
1.02353,6,4,3,1530,0.0117914
1.02353,6,4,3,1530,0.0117663
1.02353,6,4,3,1530,0.0117412
1.02353,6,4,3,1530,0.011716
1.02353,6,4,3,1530,0.0116909
1.02353,6,4,3,1530,0.0116658
1.02353,6,4,3,1530,0.0116407
1.0236,2,4,3,1530,0.0124984
1.0236,2,4,3,1530,0.0124732
1.0236,2,4,3,1530,0.0124481
1.0236,2,4,3,1530,0.012423
1.0236,2,4,3,1530,0.0123979
1.0236,2,4,3,1530,0.0123728
1.0236,2,4,3,1530,0.0123476
1.0236,2,4,3,1530,0.0123225
1.0236,2,4,3,1530,0.0122974
1.0236,2,4,3,1530,0.0122723
1.0236,2,4,3,1530,0.0122472
1.02367,4,2,3,1530,0.012556
1.02367,4,2,3,1530,0.0125309
1.02367,4,2,3,1530,0.0125057
1.02367,4,2,3,1530,0.0124806
1.02367,4,2,3,1530,0.0124555
1.02367,4,2,3,1530,0.0124304
1.02367,4,2,3,1530,0.0124053
1.02367,4,2,3,1530,0.0123801
1.02367,4,2,3,1530,0.012355
1.02367,4,2,3,1530,0.0123299
1.02367,4,2,3,1530,0.0123048
1.02374,2,3,3,1530,0.0127153
1.02374,2,3,3,1530,0.0126902
1.02374,2,3,3,1530,0.0126651
1.02374,2,3,3,1530,0.01264
1.02374,2,3,3,1530,0.0126148
1.02374,2,3,3,1530,0.0125897
1.02374,2,3,3,1530,0.0125646
1.02374,2,3,3,1530,0.0125395
1.02374,2,3,3,1530,0.0125144
1.02374,2,3,3,1530,0.0124892
1.02374,8,3,3,1530,0.012645
1.02374,8,3,3,1530,0.0126199
1.02374,8,3,3,1530,0.0125947
1.02374,8,3,3,1530,0.0125696
1.02374,8,3,3,1530,0.0125445
1.02374,8,3,3,1530,0.0125194
1.02374,8,3,3,1530,0.0124943
1.02374,8,3,3,1530,0.0124691
1.02374,8,3,3,1530,0.012444
1.02374,8,3,3,1530,0.0124189
1.02374,8,3,3,1530,0.0123938
1.02381,6,2,3,1530,0.0132954
1.02381,6,2,3,1530,0.0132703
1.02381,6,2,3,1530,0.0132452
1.02381,6,2,3,1530,0.0132201
1.02389,2,2,3,1530,0.0127803
1.02389,2,2,3,1530,0.0127552
1.02389,2,2,3,1530,0.0127301
1.02389,2,2,3,1530,0.0127049
1.02389,2,2,3,1530,0.0126798
1.02389,2,2,3,1530,0.0126547
1.02389,2,2,3,1530,0.0126296
1.02389,2,2,3,1530,0.0126045
1.02389,2,2,3,1530,0.0125793
1.02389,2,2,3,1530,0.0125542
1.02389,2,2,3,1530,0.0125291
1.02389,8,2,3,1530,0.0127866
1.02389,8,2,3,1530,0.0127615
1.02389,8,2,3,1530,0.0127363
1.02389,8,2,3,1530,0.0127112
1.02389,8,2,3,1530,0.0126861
1.02389,8,2,3,1530,0.012661
1.02389,8,2,3,1530,0.0126359
1.02389,8,2,3,1530,0.0126107
1.02389,8,2,3,1530,0.0125856
1.02389,8,2,3,1530,0.0125605
1.02389,8,2,3,1530,0.0125354
1.02396,6,1,3,1530,0.0132838
1.02396,6,1,3,1530,0.0132587
1.02396,6,1,3,1530,0.0132336
1.02396,6,1,3,1530,0.0132084
1.02396,6,1,3,1530,0.0131833
1.02396,6,1,3,1530,0.0131582
1.02396,6,1,3,1530,0.0131331
1.02403,2,1,3,1530,0.0129973
1.02403,2,1,3,1530,0.0129721
1.02403,2,1,3,1530,0.012947
1.02403,2,1,3,1530,0.0129219
1.02403,2,1,3,1530,0.0128968
1.02403,2,1,3,1530,0.0128717
1.02403,2,1,3,1530,0.0128465
1.02403,2,1,3,1530,0.0128214
1.02403,2,1,3,1530,0.0127963
1.02403,2,1,3,1530,0.0127712
1.02403,8,1,3,1530,0.0129244
1.02403,8,1,3,1530,0.0128993
1.02403,8,1,3,1530,0.0128742
1.02403,8,1,3,1530,0.0128491
1.02403,8,1,3,1530,0.0128239
1.02403,8,1,3,1530,0.0127988
1.02403,8,1,3,1530,0.0127737
1.02403,8,1,3,1530,0.0127486
1.02403,8,1,3,1530,0.0127235
1.02403,8,1,3,1530,0.0126983
1.02403,8,1,3,1530,0.0126732
1.02431,8,6,3,1530,0.0136296
1.02431,8,6,3,1530,0.0136045
1.02431,8,6,3,1530,0.0135794
1.02431,8,6,3,1530,0.0135543
1.02431,8,6,3,1530,0.0135292
1.02439,2,5,3,1530,0.0129148
1.02439,2,5,3,1530,0.0128897
1.02439,2,5,3,1530,0.0128646
1.02439,2,5,3,1530,0.0128395
1.02439,2,5,3,1530,0.0128143
1.02439,2,5,3,1530,0.0127892
1.02439,2,5,3,1530,0.0127641
1.02439,2,5,3,1530,0.012739
1.02439,2,5,3,1530,0.0127139
1.02439,2,5,3,1530,0.0126887
1.02439,2,5,3,1530,0.0126636
1.0246,2,4,3,1530,0.013222
1.0246,2,4,3,1530,0.0131969
1.0246,2,4,3,1530,0.0131718
1.0246,2,4,3,1530,0.0131467
1.0246,2,4,3,1530,0.0131216
1.0246,2,4,3,1530,0.0130964
1.0246,2,4,3,1530,0.0130713
1.0246,2,4,3,1530,0.0130462
1.0246,2,4,3,1530,0.0130211
1.0246,2,4,3,1530,0.012996
1.0246,2,4,3,1530,0.0129708
1.0246,6,4,3,1530,0.012687
1.0246,6,4,3,1530,0.0126619
1.0246,6,4,3,1530,0.0126367
1.0246,6,4,3,1530,0.0126116
1.0246,6,4,3,1530,0.0125865
1.0246,6,4,3,1530,0.0125614
1.0246,6,4,3,1530,0.0125363
1.0246,6,4,3,1530,0.0125111
1.0246,6,4,3,1530,0.012486
1.0246,6,4,3,1530,0.0124609
1.0246,6,4,3,1530,0.0124358
1.0246,6,4,3,1530,0.0124107
1.0246,6,4,3,1530,0.0123855
1.0246,6,4,3,1530,0.0123604
1.0246,6,4,3,1530,0.0123353
1.0246,6,4,3,1530,0.0123102
1.02474,2,3,3,1530,0.0134641
1.02474,2,3,3,1530,0.013439
1.02474,2,3,3,1530,0.0134139
1.02474,2,3,3,1530,0.0133888
1.02474,2,3,3,1530,0.0133636
1.02474,2,3,3,1530,0.0133385
1.02474,2,3,3,1530,0.0133134
1.02474,2,3,3,1530,0.0132883
1.02474,2,3,3,1530,0.0132632
1.02474,2,3,3,1530,0.013238
1.02474,8,3,3,1530,0.0133687
1.02474,8,3,3,1530,0.0133435
1.02474,8,3,3,1530,0.0133184
1.02474,8,3,3,1530,0.0132933
1.02474,8,3,3,1530,0.0132682
1.02474,8,3,3,1530,0.0132431
1.02474,8,3,3,1530,0.0132179
1.02474,8,3,3,1530,0.0131928
1.02474,8,3,3,1530,0.0131677
1.02474,8,3,3,1530,0.0131426
1.02489,2,2,3,1530,0.013504
1.02489,2,2,3,1530,0.0134789
1.02489,2,2,3,1530,0.0134537
1.02489,2,2,3,1530,0.0134286
1.02489,2,2,3,1530,0.0134035
1.02489,2,2,3,1530,0.0133784
1.02489,2,2,3,1530,0.0133533
1.02489,2,2,3,1530,0.0133281
1.02489,2,2,3,1530,0.013303
1.02489,2,2,3,1530,0.0132779
1.02489,6,2,3,1530,0.0142664
1.02489,6,2,3,1530,0.0142413
1.02489,6,2,3,1530,0.0142161
1.02489,6,2,3,1530,0.014191
1.02489,6,2,3,1530,0.0141659
1.02489,8,2,3,1530,0.0135103
1.02489,8,2,3,1530,0.0134851
1.02489,8,2,3,1530,0.01346
1.02489,8,2,3,1530,0.0134349
1.02489,8,2,3,1530,0.0134098
1.02489,8,2,3,1530,0.0133847
1.02489,8,2,3,1530,0.0133595
1.02489,8,2,3,1530,0.0133344
1.02489,8,2,3,1530,0.0133093
1.02489,8,2,3,1530,0.0132842
1.02503,4,1,3,1530,0.014938
1.02503,4,1,3,1530,0.0149129
1.02503,4,1,3,1530,0.0148878
1.02503,4,1,3,1530,0.0148626
1.02503,4,1,3,1530,0.0148375
1.02503,4,1,3,1530,0.0148124
1.02503,4,1,3,1530,0.0147873
1.02503,4,1,3,1530,0.0147622
1.02503,4,1,3,1530,0.014737
1.02503,4,1,3,1530,0.0147119
1.02503,4,1,3,1530,0.0146868
1.02503,4,1,3,1530,0.0146617
1.02503,4,1,3,1530,0.0146366
1.02503,4,1,3,1530,0.0146114
1.02503,4,1,3,1530,0.0145863
1.02503,4,1,3,1530,0.0145612
1.02503,4,1,3,1530,0.0145361
1.02503,4,1,3,1530,0.014511
1.02503,4,1,3,1530,0.0144858
1.02503,4,1,3,1530,0.0144607
1.02503,4,1,3,1530,0.0144356
1.02503,4,1,3,1530,0.0144105
1.02503,4,1,3,1530,0.0143854
1.02503,4,1,3,1530,0.0143602
1.02503,2,1,3,1530,0.0137461
1.02503,2,1,3,1530,0.0137209
1.02503,2,1,3,1530,0.0136958
1.02503,2,1,3,1530,0.0136707
1.02503,2,1,3,1530,0.0136456
1.02503,2,1,3,1530,0.0136205
1.02503,2,1,3,1530,0.0135953
1.02503,2,1,3,1530,0.0135702
1.02503,2,1,3,1530,0.0135451
1.02503,2,1,3,1530,0.01352
1.02503,6,1,3,1530,0.0141794
1.02503,6,1,3,1530,0.0141543
1.02503,6,1,3,1530,0.0141291
1.02503,6,1,3,1530,0.014104
1.02503,6,1,3,1530,0.0140789
1.02503,6,1,3,1530,0.0140538
1.02503,8,1,3,1530,0.0136481
1.02503,8,1,3,1530,0.013623
1.02503,8,1,3,1530,0.0135979
1.02503,8,1,3,1530,0.0135727
1.02503,8,1,3,1530,0.0135476
1.02503,8,1,3,1530,0.0135225
1.02503,8,1,3,1530,0.0134974
1.02503,8,1,3,1530,0.0134723
1.02503,8,1,3,1530,0.0134471
1.02503,8,1,3,1530,0.013422
1.02524,8,7,3,1530,0.0151121
1.02531,8,6,3,1530,0.014504
1.02531,8,6,3,1530,0.0144789
1.02531,8,6,3,1530,0.0144538
1.02531,8,6,3,1530,0.0144287
1.02531,8,6,3,1530,0.0144036
1.02539,2,5,3,1530,0.0136385
1.02539,2,5,3,1530,0.0136134
1.02539,2,5,3,1530,0.0135883
1.02539,2,5,3,1530,0.0135631
1.02539,2,5,3,1530,0.013538
1.02539,2,5,3,1530,0.0135129
1.02539,2,5,3,1530,0.0134878
1.02539,2,5,3,1530,0.0134627
1.02539,2,5,3,1530,0.0134375
1.02539,2,5,3,1530,0.0134124
1.02539,2,5,3,1530,0.0133873
1.02546,4,3,3,1530,0.0128621
1.02546,4,3,3,1530,0.012837
1.02546,4,3,3,1530,0.0128119
1.02546,4,3,3,1530,0.0127868
1.02546,4,3,3,1530,0.0127616
1.02546,4,3,3,1530,0.0127365
1.02546,4,3,3,1530,0.0127114
1.02546,4,3,3,1530,0.0126863
1.02546,4,3,3,1530,0.0126612
1.02546,4,3,3,1530,0.012636
1.02546,4,3,3,1530,0.0126109
1.02546,4,3,3,1530,0.0125858
1.02546,4,3,3,1530,0.0125607
1.02546,4,3,3,1530,0.0125356
1.02546,4,3,3,1530,0.0125104
1.02546,4,3,3,1530,0.0124853
1.02546,4,3,3,1530,0.0124602
1.02546,4,3,3,1530,0.0124351
1.02546,4,3,3,1530,0.01241
1.02546,4,3,3,1530,0.0123848
1.02546,4,3,3,1530,0.0123597
1.0256,2,4,3,1530,0.0139457
1.0256,2,4,3,1530,0.0139206
1.0256,2,4,3,1530,0.0138955
1.0256,2,4,3,1530,0.0138704
1.0256,2,4,3,1530,0.0138452
1.0256,2,4,3,1530,0.0138201
1.0256,2,4,3,1530,0.013795
1.0256,2,4,3,1530,0.0137699
1.0256,2,4,3,1530,0.0137448
1.0256,2,4,3,1530,0.0137196
1.0256,2,4,3,1530,0.0136945
1.0256,6,4,3,1530,0.0132851
1.0256,6,4,3,1530,0.0132599
1.0256,6,4,3,1530,0.0132348
1.0256,6,4,3,1530,0.0132097
1.0256,6,4,3,1530,0.0131846
1.0256,6,4,3,1530,0.0131595
1.0256,6,4,3,1530,0.0131343
1.0256,6,4,3,1530,0.0131092
1.0256,6,4,3,1530,0.0130841
1.0256,6,4,3,1530,0.013059
1.0256,6,4,3,1530,0.0130339
1.0256,6,4,3,1530,0.0130087
1.0256,6,4,3,1530,0.0129836
1.0256,6,4,3,1530,0.0129585
1.0256,6,4,3,1530,0.0129334
1.02574,4,2,3,1530,0.0143511
1.02574,4,2,3,1530,0.014326
1.02574,4,2,3,1530,0.0143008
1.02574,4,2,3,1530,0.0142757
1.02574,4,2,3,1530,0.0142506
1.02574,4,2,3,1530,0.0142255
1.02574,4,2,3,1530,0.0142004
1.02574,4,2,3,1530,0.0141752
1.02574,4,2,3,1530,0.0141501
1.02574,4,2,3,1530,0.014125
1.02574,2,3,3,1530,0.0142129
1.02574,2,3,3,1530,0.0141878
1.02574,2,3,3,1530,0.0141627
1.02574,2,3,3,1530,0.0141376
1.02574,2,3,3,1530,0.0141124
1.02574,2,3,3,1530,0.0140873
1.02574,2,3,3,1530,0.0140622
1.02574,2,3,3,1530,0.0140371
1.02574,2,3,3,1530,0.014012
1.02574,8,3,3,1530,0.0141175
1.02574,8,3,3,1530,0.0140923
1.02574,8,3,3,1530,0.0140672
1.02574,8,3,3,1530,0.0140421
1.02574,8,3,3,1530,0.014017
1.02574,8,3,3,1530,0.0139919
1.02574,8,3,3,1530,0.0139667
1.02574,8,3,3,1530,0.0139416
1.02574,8,3,3,1530,0.0139165
1.02574,8,3,3,1530,0.0138914
1.02574,8,3,3,1530,0.0138663
1.02589,2,2,3,1530,0.0142528
1.02589,2,2,3,1530,0.0142277
1.02589,2,2,3,1530,0.0142025
1.02589,2,2,3,1530,0.0141774
1.02589,2,2,3,1530,0.0141523
1.02589,2,2,3,1530,0.0141272
1.02589,2,2,3,1530,0.0141021
1.02589,2,2,3,1530,0.0140769
1.02589,2,2,3,1530,0.0140518
1.02589,2,2,3,1530,0.0140267
1.02589,2,2,3,1530,0.0140016
1.02589,6,2,3,1530,0.0151408
1.02589,6,2,3,1530,0.0151157
1.02589,6,2,3,1530,0.0150905
1.02589,6,2,3,1530,0.0150654
1.02589,8,2,3,1530,0.0142591
1.02589,8,2,3,1530,0.0142339
1.02589,8,2,3,1530,0.0142088
1.02589,8,2,3,1530,0.0141837
1.02589,8,2,3,1530,0.0141586
1.02589,8,2,3,1530,0.0141335
1.02589,8,2,3,1530,0.0141083
1.02589,8,2,3,1530,0.0140832
1.02589,8,2,3,1530,0.0140581
1.02589,8,2,3,1530,0.014033
1.02589,8,2,3,1530,0.0140079
1.02603,4,1,3,1530,0.0153351
1.02603,4,1,3,1530,0.01531
1.02603,4,1,3,1530,0.0152849
1.02603,4,1,3,1530,0.0152598
1.02603,4,1,3,1530,0.0152346
1.02603,2,1,3,1530,0.0144949
1.02603,2,1,3,1530,0.0144697
1.02603,2,1,3,1530,0.0144446
1.02603,2,1,3,1530,0.0144195
1.02603,2,1,3,1530,0.0143944
1.02603,2,1,3,1530,0.0143693
1.02603,2,1,3,1530,0.0143441
1.02603,2,1,3,1530,0.014319
1.02603,2,1,3,1530,0.0142939
1.02603,6,1,3,1530,0.0150287
1.02603,6,1,3,1530,0.0150035
1.02603,6,1,3,1530,0.0149784
1.02603,6,1,3,1530,0.0149533
1.02603,6,1,3,1530,0.0149282
1.02603,6,1,3,1530,0.0149031
1.02603,8,1,3,1530,0.0143969
1.02603,8,1,3,1530,0.0143718
1.02603,8,1,3,1530,0.0143467
1.02603,8,1,3,1530,0.0143215
1.02603,8,1,3,1530,0.0142964
1.02603,8,1,3,1530,0.0142713
1.02603,8,1,3,1530,0.0142462
1.02603,8,1,3,1530,0.0142211
1.02603,8,1,3,1530,0.0141959
1.02603,8,1,3,1530,0.0141708
1.02603,8,1,3,1530,0.0141457
1.02639,2,5,3,1530,0.0143622
1.02639,2,5,3,1530,0.0143371
1.02639,2,5,3,1530,0.0143119
1.02639,2,5,3,1530,0.0142868
1.02639,2,5,3,1530,0.0142617
1.02639,2,5,3,1530,0.0142366
1.02639,2,5,3,1530,0.0142115
1.02639,2,5,3,1530,0.0141863
1.02639,2,5,3,1530,0.0141612
1.02639,2,5,3,1530,0.0141361
1.02639,2,5,3,1530,0.014111
1.02646,4,3,3,1530,0.0133346
1.02646,4,3,3,1530,0.0133095
1.02646,4,3,3,1530,0.0132844
1.02646,4,3,3,1530,0.0132592
1.02646,4,3,3,1530,0.0132341
1.02646,4,3,3,1530,0.013209
1.02646,4,3,3,1530,0.0131839
1.02646,4,3,3,1530,0.0131588
1.02646,4,3,3,1530,0.0131336
1.02646,4,3,3,1530,0.0131085
1.02646,4,3,3,1530,0.0130834
1.02646,4,3,3,1530,0.0130583
1.02646,4,3,3,1530,0.0130332
1.02646,4,3,3,1530,0.013008
1.02646,4,3,3,1530,0.0129829
1.02646,4,3,3,1530,0.0129578
1.02646,4,3,3,1530,0.0129327
1.02646,4,3,3,1530,0.0129076
1.02646,4,3,3,1530,0.0128824
1.02646,4,3,3,1530,0.0128573
1.02646,4,3,3,1530,0.0128322
1.0266,2,4,3,1530,0.0146694
1.0266,2,4,3,1530,0.0146443
1.0266,2,4,3,1530,0.0146192
1.0266,2,4,3,1530,0.014594
1.0266,2,4,3,1530,0.0145689
1.0266,2,4,3,1530,0.0145438
1.0266,2,4,3,1530,0.0145187
1.0266,2,4,3,1530,0.0144936
1.0266,2,4,3,1530,0.0144684
1.0266,2,4,3,1530,0.0144433
1.0266,2,4,3,1530,0.0144182
1.0266,2,4,3,1530,0.0143931
1.0266,6,4,3,1530,0.0139083
1.0266,6,4,3,1530,0.0138831
1.0266,6,4,3,1530,0.013858
1.0266,6,4,3,1530,0.0138329
1.0266,6,4,3,1530,0.0138078
1.0266,6,4,3,1530,0.0137827
1.0266,6,4,3,1530,0.0137575
1.0266,6,4,3,1530,0.0137324
1.0266,6,4,3,1530,0.0137073
1.0266,6,4,3,1530,0.0136822
1.0266,6,4,3,1530,0.0136571
1.0266,6,4,3,1530,0.0136319
1.0266,6,4,3,1530,0.0136068
1.0266,6,4,3,1530,0.0135817
1.0266,6,4,3,1530,0.0135566
1.0266,6,4,3,1530,0.0135315
1.02674,4,2,3,1530,0.0150999
1.02674,4,2,3,1530,0.0150748
1.02674,4,2,3,1530,0.0150496
1.02674,4,2,3,1530,0.0150245
1.02674,4,2,3,1530,0.0149994
1.02674,4,2,3,1530,0.0149743
1.02674,4,2,3,1530,0.0149492
1.02674,4,2,3,1530,0.014924
1.02674,4,2,3,1530,0.0148989
1.02674,4,2,3,1530,0.0148738
1.02674,2,3,3,1530,0.0149868
1.02674,2,3,3,1530,0.0149617
1.02674,2,3,3,1530,0.0149366
1.02674,2,3,3,1530,0.0149115
1.02674,2,3,3,1530,0.0148864
1.02674,2,3,3,1530,0.0148612
1.02674,2,3,3,1530,0.0148361
1.02674,2,3,3,1530,0.014811
1.02674,2,3,3,1530,0.0147859
1.02674,2,3,3,1530,0.0147608
1.02674,6,3,3,1530,0.0166561
1.02689,2,2,3,1530,0.0149765
1.02689,2,2,3,1530,0.0149513
1.02689,2,2,3,1530,0.0149262
1.02689,2,2,3,1530,0.0149011
1.02689,2,2,3,1530,0.014876
1.02689,2,2,3,1530,0.0148509
1.02689,2,2,3,1530,0.0148257
1.02689,2,2,3,1530,0.0148006
1.02689,2,2,3,1530,0.0147755
1.02689,2,2,3,1530,0.0147504
1.02689,6,2,3,1530,0.0160403
1.02689,6,2,3,1530,0.0160152
1.02689,6,2,3,1530,0.0159901
1.02689,6,2,3,1530,0.0159649
1.02689,6,2,3,1530,0.0159398
1.02703,8,5,3,1530,0.0167936
1.02703,8,5,3,1530,0.0167684
1.02703,8,5,3,1530,0.0167433
1.02703,8,5,3,1530,0.0167182
1.02703,8,5,3,1530,0.0166931
1.02703,8,5,3,1530,0.016668
1.02703,8,5,3,1530,0.0166428
1.02703,8,5,3,1530,0.0166177
1.02703,8,5,3,1530,0.0165926
1.02703,8,5,3,1530,0.0165675
1.02703,8,5,3,1530,0.0165424
1.02703,8,5,3,1530,0.0165172
1.02703,8,5,3,1530,0.0164921
1.02703,8,5,3,1530,0.016467
1.02703,8,5,3,1530,0.0164419
1.02703,8,5,3,1530,0.0164168
1.02703,4,1,3,1530,0.0162095
1.02703,4,1,3,1530,0.0161844
1.02703,4,1,3,1530,0.0161593
1.02703,4,1,3,1530,0.0161342
1.02703,2,1,3,1530,0.0152688
1.02703,2,1,3,1530,0.0152437
1.02703,2,1,3,1530,0.0152185
1.02703,2,1,3,1530,0.0151934
1.02703,2,1,3,1530,0.0151683
1.02703,2,1,3,1530,0.0151432
1.02703,2,1,3,1530,0.0151181
1.02703,2,1,3,1530,0.0150929
1.02703,2,1,3,1530,0.0150678
1.02703,2,1,3,1530,0.0150427
1.02703,6,1,3,1530,0.0158779
1.02703,6,1,3,1530,0.0158528
1.02703,6,1,3,1530,0.0158277
1.02703,6,1,3,1530,0.0158026
1.02703,6,1,3,1530,0.0157775
1.02703,6,1,3,1530,0.0157523
1.02703,6,1,3,1530,0.0157272
1.02724,8,7,3,1530,0.017087
1.02731,8,6,3,1530,0.0163784
1.02731,8,6,3,1530,0.0163533
1.02731,8,6,3,1530,0.0163282
1.02731,8,6,3,1530,0.0163031
1.02731,8,6,3,1530,0.016278
1.02739,2,5,3,1530,0.0150859
1.02739,2,5,3,1530,0.0150607
1.02739,2,5,3,1530,0.0150356
1.02739,2,5,3,1530,0.0150105
1.02739,2,5,3,1530,0.0149854
1.02739,2,5,3,1530,0.0149603
1.02739,2,5,3,1530,0.0149351
1.02739,2,5,3,1530,0.01491
1.02739,2,5,3,1530,0.0148849
1.02739,2,5,3,1530,0.0148598
1.02739,2,5,3,1530,0.0148347
1.02739,2,5,3,1530,0.0148095
1.02746,4,3,3,1530,0.0138071
1.02746,4,3,3,1530,0.013782
1.02746,4,3,3,1530,0.0137568
1.02746,4,3,3,1530,0.0137317
1.02746,4,3,3,1530,0.0137066
1.02746,4,3,3,1530,0.0136815
1.02746,4,3,3,1530,0.0136564
1.02746,4,3,3,1530,0.0136312
1.02746,4,3,3,1530,0.0136061
1.02746,4,3,3,1530,0.013581
1.02746,4,3,3,1530,0.0135559
1.02746,4,3,3,1530,0.0135308
1.02746,4,3,3,1530,0.0135056
1.02746,4,3,3,1530,0.0134805
1.02746,4,3,3,1530,0.0134554
1.02746,4,3,3,1530,0.0134303
1.02746,4,3,3,1530,0.0134052
1.02746,4,3,3,1530,0.01338
1.02746,4,3,3,1530,0.0133549
1.02746,4,3,3,1530,0.0133298
1.02746,4,3,3,1530,0.0133047
1.02746,8,5,3,1530,0.0168202
1.02746,8,5,3,1530,0.0167951
1.02746,8,5,3,1530,0.01677
1.0276,2,4,3,1530,0.015368
1.0276,2,4,3,1530,0.0153428
1.0276,2,4,3,1530,0.0153177
1.0276,2,4,3,1530,0.0152926
1.0276,2,4,3,1530,0.0152675
1.0276,2,4,3,1530,0.0152424
1.0276,2,4,3,1530,0.0152172
1.0276,2,4,3,1530,0.0151921
1.0276,2,4,3,1530,0.015167
1.0276,2,4,3,1530,0.0151419
1.0276,2,4,3,1530,0.0151168
1.0276,6,4,3,1530,0.0145063
1.0276,6,4,3,1530,0.0144812
1.0276,6,4,3,1530,0.0144561
1.0276,6,4,3,1530,0.014431
1.0276,6,4,3,1530,0.0144059
1.0276,6,4,3,1530,0.0143807
1.0276,6,4,3,1530,0.0143556
1.0276,6,4,3,1530,0.0143305
1.0276,6,4,3,1530,0.0143054
1.0276,6,4,3,1530,0.0142803
1.0276,6,4,3,1530,0.0142551
1.0276,6,4,3,1530,0.01423
1.0276,6,4,3,1530,0.0142049
1.0276,6,4,3,1530,0.0141798
1.0276,6,4,3,1530,0.0141547
1.0276,6,4,3,1530,0.0141295
1.02774,2,3,3,1530,0.0157356
1.02774,2,3,3,1530,0.0157105
1.02774,2,3,3,1530,0.0156854
1.02774,2,3,3,1530,0.0156603
1.02774,2,3,3,1530,0.0156352
1.02774,2,3,3,1530,0.01561
1.02774,2,3,3,1530,0.0155849
1.02774,2,3,3,1530,0.0155598
1.02774,2,3,3,1530,0.0155347
1.02774,2,3,3,1530,0.0155096
1.02774,8,3,3,1530,0.0158411
1.02774,8,3,3,1530,0.015816
1.02774,8,3,3,1530,0.0157909
1.02774,8,3,3,1530,0.0157658
1.02774,8,3,3,1530,0.0157407
1.02774,8,3,3,1530,0.0157155
1.02774,8,3,3,1530,0.0156904
1.02774,8,3,3,1530,0.0156653
1.02774,8,3,3,1530,0.0156402
1.02774,8,3,3,1530,0.0156151
1.02789,2,2,3,1530,0.0157253
1.02789,2,2,3,1530,0.0157001
1.02789,2,2,3,1530,0.015675
1.02789,2,2,3,1530,0.0156499
1.02789,2,2,3,1530,0.0156248
1.02789,2,2,3,1530,0.0155997
1.02789,2,2,3,1530,0.0155745
1.02789,2,2,3,1530,0.0155494
1.02789,2,2,3,1530,0.0155243
1.02789,2,2,3,1530,0.0154992
1.02789,2,2,3,1530,0.0154741
1.02789,6,2,3,1530,0.0169147
1.02789,6,2,3,1530,0.0168896
1.02789,6,2,3,1530,0.0168645
1.02789,6,2,3,1530,0.0168393
1.02789,8,2,3,1530,0.0159827
1.02789,8,2,3,1530,0.0159576
1.02789,8,2,3,1530,0.0159325
1.02789,8,2,3,1530,0.0159074
1.02789,8,2,3,1530,0.0158823
1.02789,8,2,3,1530,0.0158571
1.02789,8,2,3,1530,0.015832
1.02789,8,2,3,1530,0.0158069
1.02789,8,2,3,1530,0.0157818
1.02789,8,2,3,1530,0.0157567
1.02803,4,1,3,1530,0.017109
1.02803,4,1,3,1530,0.0170839
1.02803,4,1,3,1530,0.0170588
1.02803,4,1,3,1530,0.0170337
1.02803,4,1,3,1530,0.0170086
1.02803,2,1,3,1530,0.0160176
1.02803,2,1,3,1530,0.0159925
1.02803,2,1,3,1530,0.0159673
1.02803,2,1,3,1530,0.0159422
1.02803,2,1,3,1530,0.0159171
1.02803,2,1,3,1530,0.015892
1.02803,2,1,3,1530,0.0158669
1.02803,2,1,3,1530,0.0158417
1.02803,2,1,3,1530,0.0158166
1.02803,2,1,3,1530,0.0157915
1.02803,8,1,3,1530,0.0161206
1.02803,8,1,3,1530,0.0160955
1.02803,8,1,3,1530,0.0160703
1.02803,8,1,3,1530,0.0160452
1.02803,8,1,3,1530,0.0160201
1.02803,8,1,3,1530,0.015995
1.02803,8,1,3,1530,0.0159699
1.02803,8,1,3,1530,0.0159447
1.02803,8,1,3,1530,0.0159196
1.02803,8,1,3,1530,0.0158945
1.02839,2,5,3,1530,0.0157844
1.02839,2,5,3,1530,0.0157593
1.02839,2,5,3,1530,0.0157342
1.02839,2,5,3,1530,0.0157091
1.02839,2,5,3,1530,0.0156839
1.02839,2,5,3,1530,0.0156588
1.02839,2,5,3,1530,0.0156337
1.02839,2,5,3,1530,0.0156086
1.02839,2,5,3,1530,0.0155835
1.02839,2,5,3,1530,0.0155583
1.02839,2,5,3,1530,0.0155332
1.02846,4,3,3,1530,0.0142796
1.02846,4,3,3,1530,0.0142544
1.02846,4,3,3,1530,0.0142293
1.02846,4,3,3,1530,0.0142042
1.02846,4,3,3,1530,0.0141791
1.02846,4,3,3,1530,0.014154
1.02846,4,3,3,1530,0.0141288
1.02846,4,3,3,1530,0.0141037
1.02846,4,3,3,1530,0.0140786
1.02846,4,3,3,1530,0.0140535
1.02846,4,3,3,1530,0.0140284
1.02846,4,3,3,1530,0.0140032
1.02846,4,3,3,1530,0.0139781
1.02846,4,3,3,1530,0.013953
1.02846,4,3,3,1530,0.0139279
1.02846,4,3,3,1530,0.0139028
1.02846,4,3,3,1530,0.0138776
1.02846,4,3,3,1530,0.0138525
1.02846,4,3,3,1530,0.0138274
1.02846,4,3,3,1530,0.0138023
1.02846,4,3,3,1530,0.0137772
1.0286,2,4,3,1530,0.0160916
1.0286,2,4,3,1530,0.0160665
1.0286,2,4,3,1530,0.0160414
1.0286,2,4,3,1530,0.0160163
